ID LOTE;BINARIO;ESTADO;LINEA;FECHA TRX;TARIFA;CANT DE TRX;CONTRATO
329990001;LSR_0251_339_00086_0000004244_05907_20231130_131716_04.26.bin;Economicas;LINEA_345_SJUAN;30/11/2023;0;17;602 - Purse
329990001;LSR_0251_339_00086_0000004244_05907_20231130_131716_04.26.bin;Economicas;LINEA_345_SJUAN;30/11/2023;0;14;621 - Atributo A
329990001;LSR_0251_339_00086_0000004244_05907_20231130_131716_04.26.bin;Economicas;LINEA_345_SJUAN;30/11/2023;0;10;649-BECA ESTUDIANTILES DE TRANSPORTE
329990001;LSR_0251_339_00086_0000004244_05907_20231130_131716_04.26.bin;Tecnicas Operativas;LINEA_345_SJUAN;30/11/2023;0;190;
329990001;LSR_0251_339_00086_0000004244_05907_20231130_131716_04.26.bin;Economicas;LINEA_345_SJUAN;30/11/2023;2000;40;602 - Purse
329990001;LSR_0251_339_00086_0000004244_05907_20231130_131716_04.26.bin;Economicas;LINEA_345_SJUAN;30/11/2023;2000;12;621 - Atributo A
329990001;LSR_0251_339_00086_0000004244_05907_20231130_131716_04.26.bin;Economicas;LINEA_345_SJUAN;30/11/2023;2700;18;621 - Atributo A
329990001;LSR_0251_339_00086_0000004244_05907_20231130_131716_04.26.bin;Economicas;LINEA_345_SJUAN;30/11/2023;3578;17;621 - Atributo A
329990001;LSR_0251_339_00086_0000004244_05907_20231130_131716_04.26.bin;Economicas;LINEA_345_SJUAN;30/11/2023;4523;7;621 - Atributo A
329990001;LSR_0251_339_00086_0000004244_05907_20231130_131716_04.26.bin;Economicas;LINEA_345_SJUAN;30/11/2023;5738;10;621 - Atributo A
329990001;LSR_0251_339_00086_0000004244_05907_20231130_131716_04.26.bin;Economicas;LINEA_345_SJUAN;30/11/2023;6000;10;602 - Purse
329990001;LSR_0251_339_00086_0000004244_05907_20231130_131716_04.26.bin;Economicas;LINEA_345_SJUAN;30/11/2023;7775;1;602 - Purse
329990001;LSR_0251_339_00086_0000004244_05907_20231130_131716_04.26.bin;Economicas;LINEA_345_SJUAN;30/11/2023;7950;17;602 - Purse
329990001;LSR_0251_339_00086_0000004244_05907_20231130_131716_04.26.bin;Economicas;LINEA_345_SJUAN;30/11/2023;10050;12;602 - Purse
329990001;LSR_0251_339_00086_0000004244_05907_20231130_131716_04.26.bin;Economicas;LINEA_345_SJUAN;30/11/2023;12750;1;602 - Purse
329990001;LSR_0251_339_00086_0000004244_05907_20231130_131716_04.26.bin;Tecnicas Operativas;;30/11/2023;0;4;
329990401;LSR_0251_343_00130_0000004361_06135_20231130_132224_04.26.bin;Economicas;LINEA_003_SJUAN;30/11/2023;0;1;602 - Purse
329990401;LSR_0251_343_00130_0000004361_06135_20231130_132224_04.26.bin;Economicas;LINEA_003_SJUAN;30/11/2023;0;1;621 - Atributo A
329990401;LSR_0251_343_00130_0000004361_06135_20231130_132224_04.26.bin;Tecnicas Operativas;LINEA_003_SJUAN;30/11/2023;0;52;
329990401;LSR_0251_343_00130_0000004361_06135_20231130_132224_04.26.bin;Economicas;LINEA_003_SJUAN;30/11/2023;1380;5;621 - Atributo A
329990401;LSR_0251_343_00130_0000004361_06135_20231130_132224_04.26.bin;Economicas;LINEA_003_SJUAN;30/11/2023;2000;11;602 - Purse
329990401;LSR_0251_343_00130_0000004361_06135_20231130_132224_04.26.bin;Economicas;LINEA_003_SJUAN;30/11/2023;2000;10;621 - Atributo A
329990401;LSR_0251_343_00130_0000004361_06135_20231130_132224_04.26.bin;Economicas;LINEA_003_SJUAN;30/11/2023;2200;2;602 - Purse
329990401;LSR_0251_343_00130_0000004361_06135_20231130_132224_04.26.bin;Economicas;LINEA_003_SJUAN;30/11/2023;2700;6;621 - Atributo A
329990401;LSR_0251_343_00130_0000004361_06135_20231130_132224_04.26.bin;Economicas;LINEA_003_SJUAN;30/11/2023;6000;3;602 - Purse
329990401;LSR_0251_343_00130_0000004361_06135_20231130_132224_04.26.bin;Economicas;LINEA_003_SJUAN;30/11/2023;7380;16;621 - Atributo A
329990401;LSR_0251_343_00130_0000004361_06135_20231130_132224_04.26.bin;Economicas;LINEA_003_SJUAN;30/11/2023;8200;2;602 - Purse
329990401;LSR_0251_343_00130_0000004361_06135_20231130_132224_04.26.bin;Economicas;LINEA_003_SJUAN;30/11/2023;10400;2;602 - Purse
329990401;LSR_0251_343_00130_0000004361_06135_20231130_132224_04.26.bin;Economicas;LINEA_003_SJUAN;30/11/2023;16400;5;602 - Purse
329990401;LSR_0251_343_00130_0000004361_06135_20231130_132224_04.26.bin;Tecnicas Operativas;;30/11/2023;0;4;
329991257;LSR_0251_339_00111_0000004300_04330_20231130_133141_04.26.bin;Economicas;LINEA_TNS_SJUAN;30/11/2023;0;26;602 - Purse
329991257;LSR_0251_339_00111_0000004300_04330_20231130_133141_04.26.bin;Economicas;LINEA_TNS_SJUAN;30/11/2023;0;38;621 - Atributo A
329991257;LSR_0251_339_00111_0000004300_04330_20231130_133141_04.26.bin;Economicas;LINEA_TNS_SJUAN;30/11/2023;0;10;649-BECA ESTUDIANTILES DE TRANSPORTE
329991257;LSR_0251_339_00111_0000004300_04330_20231130_133141_04.26.bin;Tecnicas Operativas;LINEA_TNS_SJUAN;30/11/2023;0;270;
329991257;LSR_0251_339_00111_0000004300_04330_20231130_133141_04.26.bin;Economicas;LINEA_TNS_SJUAN;30/11/2023;2000;27;602 - Purse
329991257;LSR_0251_339_00111_0000004300_04330_20231130_133141_04.26.bin;Economicas;LINEA_TNS_SJUAN;30/11/2023;2000;10;621 - Atributo A
329991257;LSR_0251_339_00111_0000004300_04330_20231130_133141_04.26.bin;Economicas;LINEA_TNS_SJUAN;30/11/2023;2700;144;621 - Atributo A
329991257;LSR_0251_339_00111_0000004300_04330_20231130_133141_04.26.bin;Economicas;LINEA_TNS_SJUAN;30/11/2023;3000;1;602 - Purse
329991257;LSR_0251_339_00111_0000004300_04330_20231130_133141_04.26.bin;Economicas;LINEA_TNS_SJUAN;30/11/2023;6000;84;602 - Purse
329991257;LSR_0251_339_00111_0000004300_04330_20231130_133141_04.26.bin;Tecnicas Operativas;;30/11/2023;0;4;
329991766;LSR_0251_343_00129_0000004360_06627_20231130_133734_04.26.bin;Tecnicas Operativas;LINEA_003_SJUAN;30/11/2023;0;20;
329991766;LSR_0251_343_00129_0000004360_06627_20231130_133734_04.26.bin;Economicas;LINEA_003_SJUAN;30/11/2023;1380;1;621 - Atributo A
329991766;LSR_0251_343_00129_0000004360_06627_20231130_133734_04.26.bin;Economicas;LINEA_003_SJUAN;30/11/2023;2000;1;602 - Purse
329991766;LSR_0251_343_00129_0000004360_06627_20231130_133734_04.26.bin;Economicas;LINEA_003_SJUAN;30/11/2023;2000;1;621 - Atributo A
329991766;LSR_0251_343_00129_0000004360_06627_20231130_133734_04.26.bin;Economicas;LINEA_003_SJUAN;30/11/2023;2200;1;602 - Purse
329991766;LSR_0251_343_00129_0000004360_06627_20231130_133734_04.26.bin;Economicas;LINEA_003_SJUAN;30/11/2023;2700;1;621 - Atributo A
329991766;LSR_0251_343_00129_0000004360_06627_20231130_133734_04.26.bin;Economicas;LINEA_003_SJUAN;30/11/2023;7380;9;621 - Atributo A
329991766;LSR_0251_343_00129_0000004360_06627_20231130_133734_04.26.bin;Economicas;LINEA_003_SJUAN;30/11/2023;16400;3;602 - Purse
329991766;LSR_0251_343_00129_0000004360_06627_20231130_133734_04.26.bin;Tecnicas Operativas;;30/11/2023;0;4;
329991799;LSR_0251_343_00071_0000004355_04674_20231130_132753_04.26.bin;Economicas;LINEA_361_SJUAN;30/11/2023;0;3;602 - Purse
329991799;LSR_0251_343_00071_0000004355_04674_20231130_132753_04.26.bin;Economicas;LINEA_361_SJUAN;30/11/2023;0;11;621 - Atributo A
329991799;LSR_0251_343_00071_0000004355_04674_20231130_132753_04.26.bin;Economicas;LINEA_361_SJUAN;30/11/2023;0;5;649-BECA ESTUDIANTILES DE TRANSPORTE
329991799;LSR_0251_343_00071_0000004355_04674_20231130_132753_04.26.bin;Tecnicas Operativas;LINEA_361_SJUAN;30/11/2023;0;128;
329991799;LSR_0251_343_00071_0000004355_04674_20231130_132753_04.26.bin;Economicas;LINEA_361_SJUAN;30/11/2023;2000;37;602 - Purse
329991799;LSR_0251_343_00071_0000004355_04674_20231130_132753_04.26.bin;Economicas;LINEA_361_SJUAN;30/11/2023;2000;95;621 - Atributo A
329991799;LSR_0251_343_00071_0000004355_04674_20231130_132753_04.26.bin;Economicas;LINEA_361_SJUAN;30/11/2023;2700;22;621 - Atributo A
329991799;LSR_0251_343_00071_0000004355_04674_20231130_132753_04.26.bin;Economicas;LINEA_361_SJUAN;30/11/2023;3578;64;621 - Atributo A
329991799;LSR_0251_343_00071_0000004355_04674_20231130_132753_04.26.bin;Economicas;LINEA_361_SJUAN;30/11/2023;3975;1;602 - Purse
329991799;LSR_0251_343_00071_0000004355_04674_20231130_132753_04.26.bin;Economicas;LINEA_361_SJUAN;30/11/2023;4523;29;621 - Atributo A
329991799;LSR_0251_343_00071_0000004355_04674_20231130_132753_04.26.bin;Economicas;LINEA_361_SJUAN;30/11/2023;5025;1;602 - Purse
329991799;LSR_0251_343_00071_0000004355_04674_20231130_132753_04.26.bin;Economicas;LINEA_361_SJUAN;30/11/2023;5025;1;621 - Atributo A
329991799;LSR_0251_343_00071_0000004355_04674_20231130_132753_04.26.bin;Economicas;LINEA_361_SJUAN;30/11/2023;5738;14;621 - Atributo A
329991799;LSR_0251_343_00071_0000004355_04674_20231130_132753_04.26.bin;Economicas;LINEA_361_SJUAN;30/11/2023;6000;2;602 - Purse
329991799;LSR_0251_343_00071_0000004355_04674_20231130_132753_04.26.bin;Economicas;LINEA_361_SJUAN;30/11/2023;7950;7;602 - Purse
329991799;LSR_0251_343_00071_0000004355_04674_20231130_132753_04.26.bin;Economicas;LINEA_361_SJUAN;30/11/2023;10050;1;602 - Purse
329991799;LSR_0251_343_00071_0000004355_04674_20231130_132753_04.26.bin;Economicas;LINEA_363_SJUAN;30/11/2023;0;6;621 - Atributo A
329991799;LSR_0251_343_00071_0000004355_04674_20231130_132753_04.26.bin;Economicas;LINEA_363_SJUAN;30/11/2023;0;1;649-BECA ESTUDIANTILES DE TRANSPORTE
329991799;LSR_0251_343_00071_0000004355_04674_20231130_132753_04.26.bin;Tecnicas Operativas;LINEA_363_SJUAN;30/11/2023;0;25;
329991799;LSR_0251_343_00071_0000004355_04674_20231130_132753_04.26.bin;Economicas;LINEA_363_SJUAN;30/11/2023;2000;5;602 - Purse
329991799;LSR_0251_343_00071_0000004355_04674_20231130_132753_04.26.bin;Economicas;LINEA_363_SJUAN;30/11/2023;2000;7;621 - Atributo A
329991799;LSR_0251_343_00071_0000004355_04674_20231130_132753_04.26.bin;Economicas;LINEA_363_SJUAN;30/11/2023;2700;2;621 - Atributo A
329991799;LSR_0251_343_00071_0000004355_04674_20231130_132753_04.26.bin;Economicas;LINEA_363_SJUAN;30/11/2023;3578;4;621 - Atributo A
329991799;LSR_0251_343_00071_0000004355_04674_20231130_132753_04.26.bin;Economicas;LINEA_363_SJUAN;30/11/2023;4523;19;621 - Atributo A
329991799;LSR_0251_343_00071_0000004355_04674_20231130_132753_04.26.bin;Economicas;LINEA_363_SJUAN;30/11/2023;5738;10;621 - Atributo A
329991799;LSR_0251_343_00071_0000004355_04674_20231130_132753_04.26.bin;Economicas;LINEA_363_SJUAN;30/11/2023;6000;2;602 - Purse
329991799;LSR_0251_343_00071_0000004355_04674_20231130_132753_04.26.bin;Economicas;LINEA_363_SJUAN;30/11/2023;7380;3;621 - Atributo A
329991799;LSR_0251_343_00071_0000004355_04674_20231130_132753_04.26.bin;Economicas;LINEA_363_SJUAN;30/11/2023;10050;3;602 - Purse
329991799;LSR_0251_343_00071_0000004355_04674_20231130_132753_04.26.bin;Economicas;LINEA_363_SJUAN;30/11/2023;16400;1;602 - Purse
329991799;LSR_0251_343_00071_0000004355_04674_20231130_132753_04.26.bin;Tecnicas Operativas;;30/11/2023;0;4;
329991847;LSR_0251_343_00007_0000004354_03704_20231130_133414_04.26.bin;Economicas;LINEA_342_SJUAN;30/11/2023;0;3;621 - Atributo A
329991847;LSR_0251_343_00007_0000004354_03704_20231130_133414_04.26.bin;Tecnicas Operativas;LINEA_342_SJUAN;30/11/2023;0;36;
329991847;LSR_0251_343_00007_0000004354_03704_20231130_133414_04.26.bin;Economicas;LINEA_342_SJUAN;30/11/2023;2000;8;602 - Purse
329991847;LSR_0251_343_00007_0000004354_03704_20231130_133414_04.26.bin;Economicas;LINEA_342_SJUAN;30/11/2023;2000;7;621 - Atributo A
329991847;LSR_0251_343_00007_0000004354_03704_20231130_133414_04.26.bin;Economicas;LINEA_342_SJUAN;30/11/2023;2700;12;621 - Atributo A
329991847;LSR_0251_343_00007_0000004354_03704_20231130_133414_04.26.bin;Economicas;LINEA_342_SJUAN;30/11/2023;3000;1;602 - Purse
329991847;LSR_0251_343_00007_0000004354_03704_20231130_133414_04.26.bin;Economicas;LINEA_342_SJUAN;30/11/2023;3578;10;621 - Atributo A
329991847;LSR_0251_343_00007_0000004354_03704_20231130_133414_04.26.bin;Economicas;LINEA_342_SJUAN;30/11/2023;6000;2;602 - Purse
329991847;LSR_0251_343_00007_0000004354_03704_20231130_133414_04.26.bin;Economicas;LINEA_343_SJUAN;30/11/2023;0;1;621 - Atributo A
329991847;LSR_0251_343_00007_0000004354_03704_20231130_133414_04.26.bin;Tecnicas Operativas;LINEA_343_SJUAN;30/11/2023;0;40;
329991847;LSR_0251_343_00007_0000004354_03704_20231130_133414_04.26.bin;Economicas;LINEA_343_SJUAN;30/11/2023;2000;9;602 - Purse
329991847;LSR_0251_343_00007_0000004354_03704_20231130_133414_04.26.bin;Economicas;LINEA_343_SJUAN;30/11/2023;2000;22;621 - Atributo A
329991847;LSR_0251_343_00007_0000004354_03704_20231130_133414_04.26.bin;Economicas;LINEA_343_SJUAN;30/11/2023;2700;3;621 - Atributo A
329991847;LSR_0251_343_00007_0000004354_03704_20231130_133414_04.26.bin;Economicas;LINEA_343_SJUAN;30/11/2023;3578;23;621 - Atributo A
329991847;LSR_0251_343_00007_0000004354_03704_20231130_133414_04.26.bin;Economicas;LINEA_343_SJUAN;30/11/2023;6000;3;602 - Purse
329991847;LSR_0251_343_00007_0000004354_03704_20231130_133414_04.26.bin;Economicas;LINEA_343_SJUAN;30/11/2023;7950;3;602 - Purse
329991847;LSR_0251_343_00007_0000004354_03704_20231130_133414_04.26.bin;Tecnicas Operativas;;30/11/2023;0;4;
329991957;LSR_0251_339_00090_0000004370_05816_20231130_133510_04.26.bin;Economicas;LINEA_003_SJUAN;30/11/2023;0;5;602 - Purse
329991957;LSR_0251_339_00090_0000004370_05816_20231130_133510_04.26.bin;Economicas;LINEA_003_SJUAN;30/11/2023;0;7;621 - Atributo A
329991957;LSR_0251_339_00090_0000004370_05816_20231130_133510_04.26.bin;Economicas;LINEA_003_SJUAN;30/11/2023;0;10;649-BECA ESTUDIANTILES DE TRANSPORTE
329991957;LSR_0251_339_00090_0000004370_05816_20231130_133510_04.26.bin;Tecnicas Operativas;LINEA_003_SJUAN;30/11/2023;0;146;
329991957;LSR_0251_339_00090_0000004370_05816_20231130_133510_04.26.bin;Economicas;LINEA_003_SJUAN;30/11/2023;1380;20;621 - Atributo A
329991957;LSR_0251_339_00090_0000004370_05816_20231130_133510_04.26.bin;Economicas;LINEA_003_SJUAN;30/11/2023;2000;28;602 - Purse
329991957;LSR_0251_339_00090_0000004370_05816_20231130_133510_04.26.bin;Economicas;LINEA_003_SJUAN;30/11/2023;2000;20;621 - Atributo A
329991957;LSR_0251_339_00090_0000004370_05816_20231130_133510_04.26.bin;Economicas;LINEA_003_SJUAN;30/11/2023;2700;32;621 - Atributo A
329991957;LSR_0251_339_00090_0000004370_05816_20231130_133510_04.26.bin;Economicas;LINEA_003_SJUAN;30/11/2023;6000;3;602 - Purse
329991957;LSR_0251_339_00090_0000004370_05816_20231130_133510_04.26.bin;Economicas;LINEA_003_SJUAN;30/11/2023;7380;101;621 - Atributo A
329991957;LSR_0251_339_00090_0000004370_05816_20231130_133510_04.26.bin;Economicas;LINEA_003_SJUAN;30/11/2023;8200;7;602 - Purse
329991957;LSR_0251_339_00090_0000004370_05816_20231130_133510_04.26.bin;Economicas;LINEA_003_SJUAN;30/11/2023;10400;2;602 - Purse
329991957;LSR_0251_339_00090_0000004370_05816_20231130_133510_04.26.bin;Economicas;LINEA_003_SJUAN;30/11/2023;16400;20;602 - Purse
329991957;LSR_0251_339_00090_0000004370_05816_20231130_133510_04.26.bin;Tecnicas Operativas;;30/11/2023;0;4;
329992556;LSR_0251_999_00057_0000004240_07089_20231130_134424_04.26.bin;Economicas;LINEA_340_SJUAN;30/11/2023;0;3;602 - Purse
329992556;LSR_0251_999_00057_0000004240_07089_20231130_134424_04.26.bin;Economicas;LINEA_340_SJUAN;30/11/2023;0;5;621 - Atributo A
329992556;LSR_0251_999_00057_0000004240_07089_20231130_134424_04.26.bin;Economicas;LINEA_340_SJUAN;30/11/2023;0;8;649-BECA ESTUDIANTILES DE TRANSPORTE
329992556;LSR_0251_999_00057_0000004240_07089_20231130_134424_04.26.bin;Tecnicas Operativas;LINEA_340_SJUAN;30/11/2023;0;171;
329992556;LSR_0251_999_00057_0000004240_07089_20231130_134424_04.26.bin;Economicas;LINEA_340_SJUAN;30/11/2023;998;4;621 - Atributo A
329992556;LSR_0251_999_00057_0000004240_07089_20231130_134424_04.26.bin;Economicas;LINEA_340_SJUAN;30/11/2023;2000;66;602 - Purse
329992556;LSR_0251_999_00057_0000004240_07089_20231130_134424_04.26.bin;Economicas;LINEA_340_SJUAN;30/11/2023;2000;26;621 - Atributo A
329992556;LSR_0251_999_00057_0000004240_07089_20231130_134424_04.26.bin;Economicas;LINEA_340_SJUAN;30/11/2023;2700;20;621 - Atributo A
329992556;LSR_0251_999_00057_0000004240_07089_20231130_134424_04.26.bin;Economicas;LINEA_340_SJUAN;30/11/2023;3000;3;602 - Purse
329992556;LSR_0251_999_00057_0000004240_07089_20231130_134424_04.26.bin;Economicas;LINEA_340_SJUAN;30/11/2023;3578;3;621 - Atributo A
329992556;LSR_0251_999_00057_0000004240_07089_20231130_134424_04.26.bin;Economicas;LINEA_340_SJUAN;30/11/2023;4523;7;621 - Atributo A
329992556;LSR_0251_999_00057_0000004240_07089_20231130_134424_04.26.bin;Economicas;LINEA_340_SJUAN;30/11/2023;5738;1;621 - Atributo A
329992556;LSR_0251_999_00057_0000004240_07089_20231130_134424_04.26.bin;Economicas;LINEA_340_SJUAN;30/11/2023;6000;12;602 - Purse
329992556;LSR_0251_999_00057_0000004240_07089_20231130_134424_04.26.bin;Economicas;LINEA_340_SJUAN;30/11/2023;6998;23;621 - Atributo A
329992556;LSR_0251_999_00057_0000004240_07089_20231130_134424_04.26.bin;Economicas;LINEA_340_SJUAN;30/11/2023;7775;1;602 - Purse
329992556;LSR_0251_999_00057_0000004240_07089_20231130_134424_04.26.bin;Economicas;LINEA_340_SJUAN;30/11/2023;7950;1;602 - Purse
329992556;LSR_0251_999_00057_0000004240_07089_20231130_134424_04.26.bin;Economicas;LINEA_340_SJUAN;30/11/2023;9550;1;602 - Purse
329992556;LSR_0251_999_00057_0000004240_07089_20231130_134424_04.26.bin;Economicas;LINEA_340_SJUAN;30/11/2023;10050;6;602 - Purse
329992556;LSR_0251_999_00057_0000004240_07089_20231130_134424_04.26.bin;Economicas;LINEA_340_SJUAN;30/11/2023;12750;1;602 - Purse
329992556;LSR_0251_999_00057_0000004240_07089_20231130_134424_04.26.bin;Economicas;LINEA_340_SJUAN;30/11/2023;15550;9;602 - Purse
329992556;LSR_0251_999_00057_0000004240_07089_20231130_134424_04.26.bin;Economicas;LINEA_341_SJUAN;30/11/2023;0;2;602 - Purse
329992556;LSR_0251_999_00057_0000004240_07089_20231130_134424_04.26.bin;Economicas;LINEA_341_SJUAN;30/11/2023;0;6;621 - Atributo A
329992556;LSR_0251_999_00057_0000004240_07089_20231130_134424_04.26.bin;Economicas;LINEA_341_SJUAN;30/11/2023;0;2;649-BECA ESTUDIANTILES DE TRANSPORTE
329992556;LSR_0251_999_00057_0000004240_07089_20231130_134424_04.26.bin;Tecnicas Operativas;LINEA_341_SJUAN;30/11/2023;0;64;
329992556;LSR_0251_999_00057_0000004240_07089_20231130_134424_04.26.bin;Economicas;LINEA_341_SJUAN;30/11/2023;998;2;621 - Atributo A
329992556;LSR_0251_999_00057_0000004240_07089_20231130_134424_04.26.bin;Economicas;LINEA_341_SJUAN;30/11/2023;1775;2;602 - Purse
329992556;LSR_0251_999_00057_0000004240_07089_20231130_134424_04.26.bin;Economicas;LINEA_341_SJUAN;30/11/2023;1950;2;602 - Purse
329992556;LSR_0251_999_00057_0000004240_07089_20231130_134424_04.26.bin;Economicas;LINEA_341_SJUAN;30/11/2023;2000;4;602 - Purse
329992556;LSR_0251_999_00057_0000004240_07089_20231130_134424_04.26.bin;Economicas;LINEA_341_SJUAN;30/11/2023;2000;4;621 - Atributo A
329992556;LSR_0251_999_00057_0000004240_07089_20231130_134424_04.26.bin;Economicas;LINEA_341_SJUAN;30/11/2023;2700;5;621 - Atributo A
329992556;LSR_0251_999_00057_0000004240_07089_20231130_134424_04.26.bin;Economicas;LINEA_341_SJUAN;30/11/2023;4523;8;621 - Atributo A
329992556;LSR_0251_999_00057_0000004240_07089_20231130_134424_04.26.bin;Economicas;LINEA_341_SJUAN;30/11/2023;5738;1;621 - Atributo A
329992556;LSR_0251_999_00057_0000004240_07089_20231130_134424_04.26.bin;Economicas;LINEA_341_SJUAN;30/11/2023;6000;5;602 - Purse
329992556;LSR_0251_999_00057_0000004240_07089_20231130_134424_04.26.bin;Economicas;LINEA_341_SJUAN;30/11/2023;6998;10;621 - Atributo A
329992556;LSR_0251_999_00057_0000004240_07089_20231130_134424_04.26.bin;Economicas;LINEA_341_SJUAN;30/11/2023;9550;2;602 - Purse
329992556;LSR_0251_999_00057_0000004240_07089_20231130_134424_04.26.bin;Economicas;LINEA_341_SJUAN;30/11/2023;10050;1;602 - Purse
329992556;LSR_0251_999_00057_0000004240_07089_20231130_134424_04.26.bin;Economicas;LINEA_341_SJUAN;30/11/2023;15550;9;602 - Purse
329992556;LSR_0251_999_00057_0000004240_07089_20231130_134424_04.26.bin;Tecnicas Operativas;;30/11/2023;0;4;
329992574;LSR_0251_339_00035_0000004185_04192_20231130_134350_04.26.bin;Economicas;LINEA_345_SJUAN;30/11/2023;0;6;602 - Purse
329992574;LSR_0251_339_00035_0000004185_04192_20231130_134350_04.26.bin;Economicas;LINEA_345_SJUAN;30/11/2023;0;10;621 - Atributo A
329992574;LSR_0251_339_00035_0000004185_04192_20231130_134350_04.26.bin;Economicas;LINEA_345_SJUAN;30/11/2023;0;2;649-BECA ESTUDIANTILES DE TRANSPORTE
329992574;LSR_0251_339_00035_0000004185_04192_20231130_134350_04.26.bin;Tecnicas Operativas;LINEA_345_SJUAN;30/11/2023;0;76;
329992574;LSR_0251_339_00035_0000004185_04192_20231130_134350_04.26.bin;Economicas;LINEA_345_SJUAN;30/11/2023;998;3;621 - Atributo A
329992574;LSR_0251_339_00035_0000004185_04192_20231130_134350_04.26.bin;Economicas;LINEA_345_SJUAN;30/11/2023;2000;14;602 - Purse
329992574;LSR_0251_339_00035_0000004185_04192_20231130_134350_04.26.bin;Economicas;LINEA_345_SJUAN;30/11/2023;2000;18;621 - Atributo A
329992574;LSR_0251_339_00035_0000004185_04192_20231130_134350_04.26.bin;Economicas;LINEA_345_SJUAN;30/11/2023;2700;11;621 - Atributo A
329992574;LSR_0251_339_00035_0000004185_04192_20231130_134350_04.26.bin;Economicas;LINEA_345_SJUAN;30/11/2023;3000;2;602 - Purse
329992574;LSR_0251_339_00035_0000004185_04192_20231130_134350_04.26.bin;Economicas;LINEA_345_SJUAN;30/11/2023;3578;4;621 - Atributo A
329992574;LSR_0251_339_00035_0000004185_04192_20231130_134350_04.26.bin;Economicas;LINEA_345_SJUAN;30/11/2023;3975;1;602 - Purse
329992574;LSR_0251_339_00035_0000004185_04192_20231130_134350_04.26.bin;Economicas;LINEA_345_SJUAN;30/11/2023;4523;8;621 - Atributo A
329992574;LSR_0251_339_00035_0000004185_04192_20231130_134350_04.26.bin;Economicas;LINEA_345_SJUAN;30/11/2023;5025;1;602 - Purse
